//ID	É¾³ýÀàÐÍ	±£´æÀàÐÍ	½Å±¾ID	¼¤»î¼ä¸ô	¼¤»î´ÎÊý	·Ö×é	È¨ÖØ	´ò¶Ï¼¸ÂÊ	"ÐÞ¸ÄµÄÊôÐÔ4,5,7,9¹¥·ÀÉÁÃü"	ÐÞ¸ÄÄ£Ê½£¨0Öµ/1°Ù·Ö±È£©	BuffÀàÐÍ£¨ÔöÒæ/ËðÒæ/ÇøÓòBuff£©	ÄÜ·ñ±»Ìæ»»	¸½¼ÓÐÞ¸ÄÖµ	ÒÆ³ýÐÞ¸ÄÖµ	ÖÐ¶ÏÐÞ¸ÄÖµ	¼ä¸ôÐÞ¸ÄÖµ	ÇøÓòBuffÊ¹ÓÃ£ºÀàÐÍ(0 ×ÔÉíÎªÔ­µã 1 Ä¿±êµãÎªÔ­µØ)	ÇøÓòBuffÊ¹ÓÃ£ºÇøÓòÐÎ×´ 0 Ô²ÐÎ 1¾ØÐÎ	ÇøÓòBuffÊ¹ÓÃ£ºÇøÓò³¤¶È£¨Èç¹ûÎªÔ²ÐÎ¾ÍÅäÖÃÎªÇøÓò°ë¾¶£©	ÇøÓòBuffÊ¹ÓÃ£ºÇøÓò¿í¶È£¨Èç¹ûÎªÔ²ÐÎ½«²»Ê¹ÓÃÕâ¸ö²ÎÊý£©	BUFFÍ¼±ê	ÃèÊö
//ÎåÔÀ¼¼ÄÜBuff	10000~19999																					
//ÊñÉ½¼¼ÄÜBuff	20000~29999																					
//ÉÙÁÖ¼¼ÄÜBuff	30000~39999																					
//´Èº½¼¼ÄÜBuff	40000~49999																					
//ÈÕÔÂ¼¼ÄÜBuff	50000~59999																					
//¹«ÓÃ¼¼ÄÜBUFF	60000~69999																					
20935	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20936	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20937	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20938	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20939	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20940	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20941	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20942	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20943	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20944	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20945	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20946	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20947	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20948	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20949	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20950	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20951	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20952	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20953	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20954	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20955	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20956	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20957	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20958	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20959	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20960	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20961	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20962	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20963	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20964	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20965	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20966	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20967	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20968	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20969	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20970	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20971	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20972	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20973	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20974	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20975	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20976	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20977	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20978	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20979	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20980	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20981	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20982	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20983	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20984	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20985	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20986	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20987	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20988	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20989	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20990	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20991	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20992	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20993	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20994	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20995	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20996	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20997	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20998	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
20999	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
21000	4	1	0	0	1	1	1	0	4	0	0	0	100	0	0	0	0	0	0	0	1	
21001	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21002	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21003	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21004	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21005	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21006	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21007	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21008	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21009	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21010	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21011	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21012	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21013	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21014	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21015	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21016	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21017	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21018	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21019	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21020	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21021	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21022	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21023	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21024	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21025	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21026	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21027	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21028	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21029	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21030	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21031	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21032	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21033	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21034	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21035	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21036	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21037	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21038	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21039	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21040	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21041	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21042	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21043	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21044	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21045	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21046	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21047	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21048	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21049	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21050	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21051	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21052	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21053	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21054	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21055	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21056	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21057	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21058	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21059	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21060	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21061	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21062	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21063	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21064	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21065	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21066	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21067	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21068	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21069	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21070	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21071	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21072	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21073	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21074	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21075	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21076	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21077	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21078	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21079	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21080	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21081	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21082	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21083	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21084	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21085	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21086	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21087	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21088	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21089	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21090	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21091	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21092	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21093	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21094	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21095	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21096	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21097	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21098	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21099	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21100	4	1	0	0	1	1	1	0	1	0	0	0	1000	0	0	0	0	0	0	0	1	
21101	4	1	0	0	1	1	1	0	15	1	0	0	5	0	0	0	0	0	0	0	1	
21102	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21103	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21104	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21105	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21106	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21107	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21108	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21109	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21110	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21111	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21112	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21113	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21114	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21115	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21116	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21117	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21118	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21119	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21120	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21121	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21122	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21123	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21124	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21125	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21126	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21127	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21128	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21129	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21130	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21131	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21132	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21133	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21134	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21135	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21136	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21137	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21138	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21139	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21140	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21141	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21142	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21143	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21144	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21145	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21146	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21147	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21148	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21149	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21150	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21151	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21152	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21153	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21154	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21155	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21156	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21157	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21158	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21159	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21160	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21161	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21162	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21163	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21164	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21165	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21166	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21167	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21168	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21169	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21170	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21171	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21172	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21173	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21174	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21175	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21176	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21177	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21178	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21179	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21180	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21181	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21182	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21183	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21184	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21185	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21186	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21187	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21188	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21189	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21190	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21191	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21192	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21193	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21194	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21195	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21196	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21197	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21198	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21199	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21200	4	1	0	0	1	1	1	0	15	1	0	0	1	0	0	0	0	0	0	0	1	
21201	4	1	0	0	1	1	1	0	8	1	0	0	2	0	0	0	0	0	0	0	1	
21202	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21203	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21204	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21205	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21206	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21207	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21208	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21209	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21210	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21211	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21212	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21213	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21214	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21215	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21216	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
21217	4	1	0	0	1	1	1	0	8	1	0	0	1	0	0	0	0	0	0	0	1	
